"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRINITY_DN1123_c0_g1",25.0031320254928,-0.755640550115848,0.190605250939391,-3.96442672167582,7.35725421741462e-05,0.000358379206860125
"TRINITY_DN11240_c0_g1",3.46733792249738,-2.0910357737068,0.541166953972787,-3.86393839896578,0.000111573370048309,0.000520609526957345
"TRINITY_DN11241_c0_g1",13.2376853077619,-0.574497868939617,0.252806250621573,-2.27248285011586,0.0230573626767671,0.0557382612697136
"TRINITY_DN11242_c0_g1",2.04171032867428,-2.74112738731532,0.754171699748818,-3.63461979311644,0.00027839088213955,0.00118162865680152
"TRINITY_DN11244_c0_g1",8.47742329206478,-4.62443999034199,0.662357892570335,-6.98178438305682,2.91454210343427e-12,5.10707264033596e-11
"TRINITY_DN11245_c0_g1",68.3643031871391,2.61829246232325,0.196531736939004,13.3224918433193,1.71293327416479e-40,4.77689711159104e-38
"TRINITY_DN11247_c0_g1",3.41656880018951,0.871192582774502,0.484239864318968,1.79909306723382,0.0720039601302968,0.143542927508008
"TRINITY_DN11248_c0_g1",6.81780742146857,-0.961036553980705,0.352097836496353,-2.72945884457504,0.00634383669567628,0.0185351465827528
"TRINITY_DN11249_c0_g1",11.0684660017325,0.359878636526126,0.243010919759425,1.48091549500079,0.138629093436327,0.243828707416792
"TRINITY_DN1124_c0_g1",18.141063467956,2.59211734937236,0.293577709203409,8.82940791521872,1.05231280278032e-18,4.33731569372379e-17
"TRINITY_DN11250_c0_g1",1.28190987848872,0.610090503841125,1.03571612168638,0.589051856070139,0.55582648796128,0.699358527187146
"TRINITY_DN11251_c0_g1",1.79108443567719,0.615350876859326,0.710612405157885,0.865944461977984,0.386520618992743,0.540353868129986
"TRINITY_DN11252_c0_g1",44.1043716552608,0.28321080283147,0.156382634017353,1.81101184675048,0.0701390178675511,0.140267334023496
"TRINITY_DN11253_c0_g1",3.1750383418699,-0.613978757053659,0.535195437661029,-1.14720476642502,0.251297002106445,0.390578656066545
"TRINITY_DN11254_c0_g1",20.6354452340429,0.95907489878704,0.191723741301537,5.00237942508454,5.6626999508327e-07,4.30766153543611e-06
"TRINITY_DN11255_c0_g1",120.844553508794,0.514197862298999,0.15539736537811,3.30892265160263,0.000936557071731836,0.00348536443474991
"TRINITY_DN11256_c0_g1",6.07313412750448,-3.78271820539885,0.59666859007612,-6.33973074553208,2.30167054972902e-10,3.07836692809166e-09
"TRINITY_DN11257_c0_g1",97.1011615530015,-0.155789380047518,0.218316820469407,-0.713593115329145,0.475478815973872,0.626908846290066
"TRINITY_DN11258_c0_g1",1.44724046392925,-0.290885206821072,0.830238597342978,-0.350363386804703,0.726066000215371,0.828715315905977
"TRINITY_DN11259_c0_g1",83.5914556655095,-0.645556703335794,0.260318430072461,-2.47987321971825,0.0131429104305704,0.0345357111093597
"TRINITY_DN1125_c0_g1",10.0207846265352,-1.25349031686813,0.333572426476998,-3.75777557547781,0.000171430526109753,0.000766350581760071
